,SLB,HAL,USB,WFC,Date,lag_day_3_SLB,lag_day_4_SLB,lag_day_5_SLB,lag_day_6_SLB,lag_day_7_SLB,lag_day_8_SLB,lag_day_9_SLB,lag_day_10_SLB,lag_day_3_HAL,lag_day_4_HAL,lag_day_5_HAL,lag_day_6_HAL,lag_day_7_HAL,lag_day_8_HAL,lag_day_9_HAL,lag_day_10_HAL,lag_day_3_USB,lag_day_4_USB,lag_day_5_USB,lag_day_6_USB,lag_day_7_USB,lag_day_8_USB,lag_day_9_USB,lag_day_10_USB,lag_day_3_WFC,lag_day_4_WFC,lag_day_5_WFC,lag_day_6_WFC,lag_day_7_WFC,lag_day_8_WFC,lag_day_9_WFC,lag_day_10_WFC,year_dummy_2002,year_dummy_2003,year_dummy_2004,year_dummy_2005,year_dummy_2006,year_dummy_2007,year_dummy_2008,year_dummy_2009,year_dummy_2010,year_dummy_2011,year_dummy_2012,year_dummy_2013,quarter_dummy_2,quarter_dummy_3,quarter_dummy_4,month_dummy_2,month_dummy_3,month_dummy_4,month_dummy_5,month_dummy_6,month_dummy_7,month_dummy_8,month_dummy_9,month_dummy_10,month_dummy_11,month_dummy_12,week_dummy_2,week_dummy_3,week_dummy_4,week_dummy_5,week_dummy_6,week_dummy_7,week_dummy_8,week_dummy_9,week_dummy_10,week_dummy_11,week_dummy_12,week_dummy_13,week_dummy_14,week_dummy_15,week_dummy_16,week_dummy_17,week_dummy_18,week_dummy_19,week_dummy_20,week_dummy_21,week_dummy_22,week_dummy_23,week_dummy_24,week_dummy_25,week_dummy_26,week_dummy_27,week_dummy_28,week_dummy_29,week_dummy_30,week_dummy_31,week_dummy_32,week_dummy_33,week_dummy_34,week_dummy_35,week_dummy_36,week_dummy_37,week_dummy_38,week_dummy_39,week_dummy_40,week_dummy_41,week_dummy_42,week_dummy_43,week_dummy_44,week_dummy_45,week_dummy_46,week_dummy_47,week_dummy_48,week_dummy_49,week_dummy_50,week_dummy_51,week_dummy_52,week_dummy_53,day_of_month_dummy_2,day_of_month_dummy_3,day_of_month_dummy_4,day_of_month_dummy_5,day_of_month_dummy_6,day_of_month_dummy_7,day_of_month_dummy_8,day_of_month_dummy_9,day_of_month_dummy_10,day_of_month_dummy_11,day_of_month_dummy_12,day_of_month_dummy_13,day_of_month_dummy_14,day_of_month_dummy_15,day_of_month_dummy_16,day_of_month_dummy_17,day_of_month_dummy_18,day_of_month_dummy_19,day_of_month_dummy_20,day_of_month_dummy_21,day_of_month_dummy_22,day_of_month_dummy_23,day_of_month_dummy_24,day_of_month_dummy_25,day_of_month_dummy_26,day_of_month_dummy_27,day_of_month_dummy_28,day_of_month_dummy_29,day_of_month_dummy_30,day_of_month_dummy_31
30,-4.16726964005676,-7.41079721537217,-0.506009934834228,-0.24494807103403501,2001-08-30,0.5535069482001109,0.27790661702660197,-1.92932029346791,0.27334868956603303,0.548949228477147,-1.2762251613851001,-0.901719365018883,-1.11583393850698,0.690451534654413,0.7728013731412192,-1.92091961053684,-1.9593693900401101,1.8072781059694298,-1.35851145903065,-1.1922644956905901,-1.6893534335495901,-1.42021528821021,0.0613308820205383,-0.611622701743597,1.5980671988350201,-1.47604155831207,0.9816029737656609,-1.2255055337015501,1.10227692907503,-0.4719772773351671,0.41285815057632297,-0.353982670512387,0.8873172680486708,0.416791314877774,2.23237022981984,-0.547613172558714,-1.62507337897497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31,0.722720563265211,-0.514139950041859,0.8838441374748209,0.367197475012127,2001-08-31,-0.6460567002943841,0.5535069482001109,0.27790661702660197,-1.92932029346791,0.27334868956603303,0.548949228477147,-1.2762251613851001,-0.901719365018883,-2.71229334597374,0.690451534654413,0.7728013731412192,-1.92091961053684,-1.9593693900401101,1.8072781059694298,-1.35851145903065,-1.1922644956905901,-0.9372139828863091,-1.42021528821021,0.0613308820205383,-0.611622701743597,1.5980671988350201,-1.47604155831207,0.9816029737656609,-1.2255055337015501,-1.42944661477862,-0.4719772773351671,0.41285815057632297,-0.353982670512387,0.8873172680486708,0.416791314877774,2.23237022981984,-0.547613172558714,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,2.7930809746722103,4.040953833787641,1.18714296407219,0.9726520449889531,2001-09-04,-0.18535686493232897,-0.6460567002943841,0.5535069482001109,0.27790661702660197,-1.92932029346791,0.27334868956603303,0.548949228477147,-1.2762251613851001,-1.0264598611883,-2.71229334597374,0.690451534654413,0.7728013731412192,-1.92091961053684,-1.9593693900401101,1.8072781059694298,-1.35851145903065,-0.503462359866758,-0.9372139828863091,-1.42021528821021,0.0613308820205383,-0.611622701743597,1.5980671988350201,-1.47604155831207,0.9816029737656609,-1.9382799419440202,-1.42944661477862,-0.4719772773351671,0.41285815057632297,-0.353982670512387,0.8873172680486708,0.416791314877774,2.23237022981984,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.18656721829497502,0.493828164058252,-1.37588161714275,-0.606797978375617,2001-09-05,-4.16726964005676,-0.18535686493232897,-0.6460567002943841,0.5535069482001109,0.27790661702660197,-1.92932029346791,0.27334868956603303,0.548949228477147,-7.41079721537217,-1.0264598611883,-2.71229334597374,0.690451534654413,0.7728013731412192,-1.92091961053684,-1.9593693900401101,1.8072781059694298,-0.506009934834228,-0.503462359866758,-0.9372139828863091,-1.42021528821021,0.0613308820205383,-0.611622701743597,1.5980671988350201,-1.47604155831207,-0.24494807103403501,-1.9382799419440202,-1.42944661477862,-0.4719772773351671,0.41285815057632297,-0.353982670512387,0.8873172680486708,0.416791314877774,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.0465874688137191,0.6546668226314439,0.0,-1.78082692073742,2001-09-06,0.722720563265211,-4.16726964005676,-0.18535686493232897,-0.6460567002943841,0.5535069482001109,0.27790661702660197,-1.92932029346791,0.27334868956603303,-0.514139950041859,-7.41079721537217,-1.0264598611883,-2.71229334597374,0.690451534654413,0.7728013731412192,-1.92091961053684,-1.9593693900401101,0.8838441374748209,-0.506009934834228,-0.503462359866758,-0.9372139828863091,-1.42021528821021,0.0613308820205383,-0.611622701743597,1.5980671988350201,0.367197475012127,-0.24494807103403501,-1.9382799419440202,-1.42944661477862,-0.4719772773351671,0.41285815057632297,-0.353982670512387,0.8873172680486708,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.279069948558197,-3.2327721886488803,-1.7148721291649198,-1.4352820492107299,2001-09-07,2.7930809746722103,0.722720563265211,-4.16726964005676,-0.18535686493232897,-0.6460567002943841,0.5535069482001109,0.27790661702660197,-1.92932029346791,4.040953833787641,-0.514139950041859,-7.41079721537217,-1.0264598611883,-2.71229334597374,0.690451534654413,0.7728013731412192,-1.92091961053684,1.18714296407219,0.8838441374748209,-0.506009934834228,-0.503462359866758,-0.9372139828863091,-1.42021528821021,0.0613308820205383,-0.611622701743597,0.9726520449889531,0.367197475012127,-0.24494807103403501,-1.9382799419440202,-1.42944661477862,-0.4719772773351671,0.41285815057632297,-0.353982670512387,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-0.5589208774680279,1.58799826774629,-0.192369408473825,-1.0742599360438199,2001-09-10,0.18656721829497502,2.7930809746722103,0.722720563265211,-4.16726964005676,-0.18535686493232897,-0.6460567002943841,0.5535069482001109,0.27790661702660197,0.493828164058252,4.040953833787641,-0.514139950041859,-7.41079721537217,-1.0264598611883,-2.71229334597374,0.690451534654413,0.7728013731412192,-1.37588161714275,1.18714296407219,0.8838441374748209,-0.506009934834228,-0.503462359866758,-0.9372139828863091,-1.42021528821021,0.0613308820205383,-0.606797978375617,0.9726520449889531,0.367197475012127,-0.24494807103403501,-1.9382799419440202,-1.42944661477862,-0.4719772773351671,0.41285815057632297,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-4.1483898101179095,-7.48736689752056,-1.42213127230764,-1.6656374827676201,2001-09-17,0.0465874688137191,0.18656721829497502,2.7930809746722103,0.722720563265211,-4.16726964005676,-0.18535686493232897,-0.6460567002943841,0.5535069482001109,0.6546668226314439,0.493828164058252,4.040953833787641,-0.514139950041859,-7.41079721537217,-1.0264598611883,-2.71229334597374,0.690451534654413,0.0,-1.37588161714275,1.18714296407219,0.8838441374748209,-0.506009934834228,-0.503462359866758,-0.9372139828863091,-1.42021528821021,-1.78082692073742,-0.606797978375617,0.9726520449889531,0.367197475012127,-0.24494807103403501,-1.9382799419440202,-1.42944661477862,-0.4719772773351671,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,-1.4713360081147502,-8.384797247787558,-1.6409951434877899,0.579711768432611,2001-09-18,0.279069948558197,0.0465874688137191,0.18656721829497502,2.7930809746722103,0.722720563265211,-4.16726964005676,-0.18535686493232897,-0.6460567002943841,-3.2327721886488803,0.6546668226314439,0.493828164058252,4.040953833787641,-0.514139950041859,-7.41079721537217,-1.0264598611883,-2.71229334597374,-1.7148721291649198,0.0,-1.37588161714275,1.18714296407219,0.8838441374748209,-0.506009934834228,-0.503462359866758,-0.9372139828863091,-1.4352820492107299,-1.78082692073742,-0.606797978375617,0.9726520449889531,0.367197475012127,-0.24494807103403501,-1.9382799419440202,-1.42944661477862,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,-7.43360309938907,-7.88286732886592,-6.776454421955201,0.767758089903392,2001-09-19,-0.5589208774680279,0.279069948558197,0.0465874688137191,0.18656721829497502,2.7930809746722103,0.722720563265211,-4.16726964005676,-0.18535686493232897,1.58799826774629,-3.2327721886488803,0.6546668226314439,0.493828164058252,4.040953833787641,-0.514139950041859,-7.41079721537217,-1.0264598611883,-0.192369408473825,-1.7148721291649198,0.0,-1.37588161714275,1.18714296407219,0.8838441374748209,-0.506009934834228,-0.503462359866758,-1.0742599360438199,-1.4352820492107299,-1.78082692073742,-0.606797978375617,0.9726520449889531,0.367197475012127,-0.24494807103403501,-1.9382799419440202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,1.79329700267874,-4.95791188454642,-9.03649206974695,-2.58245468039702,2001-09-20,-4.1483898101179095,-0.5589208774680279,0.279069948558197,0.0465874688137191,0.18656721829497502,2.7930809746722103,0.722720563265211,-4.16726964005676,-7.48736689752056,1.58799826774629,-3.2327721886488803,0.6546668226314439,0.493828164058252,4.040953833787641,-0.514139950041859,-7.41079721537217,-1.42213127230764,-0.192369408473825,-1.7148721291649198,0.0,-1.37588161714275,1.18714296407219,0.8838441374748209,-0.506009934834228,-1.6656374827676201,-1.0742599360438199,-1.4352820492107299,-1.78082692073742,-0.606797978375617,0.9726520449889531,0.367197475012127,-0.24494807103403501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,4.29733639755625,4.64195585550957,-1.4051753455650602,-1.2504276120092,2001-09-21,-1.4713360081147502,-4.1483898101179095,-0.5589208774680279,0.279069948558197,0.0465874688137191,0.18656721829497502,2.7930809746722103,0.722720563265211,-8.384797247787558,-7.48736689752056,1.58799826774629,-3.2327721886488803,0.6546668226314439,0.493828164058252,4.040953833787641,-0.514139950041859,-1.6409951434877899,-1.42213127230764,-0.192369408473825,-1.7148721291649198,0.0,-1.37588161714275,1.18714296407219,0.8838441374748209,0.579711768432611,-1.6656374827676201,-1.0742599360438199,-1.4352820492107299,-1.78082692073742,-0.606797978375617,0.9726520449889531,0.367197475012127,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42,-4.9792168261283605,-7.21624462482304,8.00427076735364,1.70719838986471,2001-09-24,-7.43360309938907,-1.4713360081147502,-4.1483898101179095,-0.5589208774680279,0.279069948558197,0.0465874688137191,0.18656721829497502,2.7930809746722103,-7.88286732886592,-8.384797247787558,-7.48736689752056,1.58799826774629,-3.2327721886488803,0.6546668226314439,0.493828164058252,4.040953833787641,-6.776454421955201,-1.6409951434877899,-1.42213127230764,-0.192369408473825,-1.7148721291649198,0.0,-1.37588161714275,1.18714296407219,0.767758089903392,0.579711768432611,-1.6656374827676201,-1.0742599360438199,-1.4352820492107299,-1.78082692073742,-0.606797978375617,0.9726520449889531,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
43,-6.35565472913915,-4.64120417644649,1.65530947634034,0.84279267092513,2001-09-25,1.79329700267874,-7.43360309938907,-1.4713360081147502,-4.1483898101179095,-0.5589208774680279,0.279069948558197,0.0465874688137191,0.18656721829497502,-4.95791188454642,-7.88286732886592,-8.384797247787558,-7.48736689752056,1.58799826774629,-3.2327721886488803,0.6546668226314439,0.493828164058252,-9.03649206974695,-6.776454421955201,-1.6409951434877899,-1.42213127230764,-0.192369408473825,-1.7148721291649198,0.0,-1.37588161714275,-2.58245468039702,0.767758089903392,0.579711768432611,-1.6656374827676201,-1.0742599360438199,-1.4352820492107299,-1.78082692073742,-0.606797978375617,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44,0.16811435733043997,-1.7975319218635402,0.427351077738214,0.32226905107242104,2001-09-26,4.29733639755625,1.79329700267874,-7.43360309938907,-1.4713360081147502,-4.1483898101179095,-0.5589208774680279,0.279069948558197,0.0465874688137191,4.64195585550957,-4.95791188454642,-7.88286732886592,-8.384797247787558,-7.48736689752056,1.58799826774629,-3.2327721886488803,0.6546668226314439,-1.4051753455650602,-9.03649206974695,-6.776454421955201,-1.6409951434877899,-1.42213127230764,-0.192369408473825,-1.7148721291649198,0.0,-1.2504276120092,-2.58245468039702,0.767758089903392,0.579711768432611,-1.6656374827676201,-1.0742599360438199,-1.4352820492107299,-1.78082692073742,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,3.2500795038183,5.8702297348491905,2.94138852062931,0.0643293685741675,2001-09-27,-4.9792168261283605,4.29733639755625,1.79329700267874,-7.43360309938907,-1.4713360081147502,-4.1483898101179095,-0.5589208774680279,0.279069948558197,-7.21624462482304,4.64195585550957,-4.95791188454642,-7.88286732886592,-8.384797247787558,-7.48736689752056,1.58799826774629,-3.2327721886488803,8.00427076735364,-1.4051753455650602,-9.03649206974695,-6.776454421955201,-1.6409951434877899,-1.42213127230764,-0.192369408473825,-1.7148721291649198,1.70719838986471,-1.2504276120092,-2.58245468039702,0.767758089903392,0.579711768432611,-1.6656374827676201,-1.0742599360438199,-1.4352820492107299,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46,5.17538929028123,7.6792100813895185,1.3708233853194902,1.65820125961376,2001-09-28,-6.35565472913915,-4.9792168261283605,4.29733639755625,1.79329700267874,-7.43360309938907,-1.4713360081147502,-4.1483898101179095,-0.5589208774680279,-4.64120417644649,-7.21624462482304,4.64195585550957,-4.95791188454642,-7.88286732886592,-8.384797247787558,-7.48736689752056,1.58799826774629,1.65530947634034,8.00427076735364,-1.4051753455650602,-9.03649206974695,-6.776454421955201,-1.6409951434877899,-1.42213127230764,-0.192369408473825,0.84279267092513,1.70719838986471,-1.2504276120092,-2.58245468039702,0.767758089903392,0.579711768432611,-1.6656374827676201,-1.0742599360438199,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
47,-3.5624510972928705,-3.00129708303913,-0.751626360527347,0.0632311118127227,2001-10-01,0.16811435733043997,-6.35565472913915,-4.9792168261283605,4.29733639755625,1.79329700267874,-7.43360309938907,-1.4713360081147502,-4.1483898101179095,-1.7975319218635402,-4.64120417644649,-7.21624462482304,4.64195585550957,-4.95791188454642,-7.88286732886592,-8.384797247787558,-7.48736689752056,0.427351077738214,1.65530947634034,8.00427076735364,-1.4051753455650602,-9.03649206974695,-6.776454421955201,-1.6409951434877899,-1.42213127230764,0.32226905107242104,0.84279267092513,1.70719838986471,-1.2504276120092,-2.58245468039702,0.767758089903392,0.579711768432611,-1.6656374827676201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1.58733491562901,-2.20030878840665,2.8399474521697794,0.315557219880969,2001-10-02,3.2500795038183,0.16811435733043997,-6.35565472913915,-4.9792168261283605,4.29733639755625,1.79329700267874,-7.43360309938907,-1.4713360081147502,5.8702297348491905,-1.7975319218635402,-4.64120417644649,-7.21624462482304,4.64195585550957,-4.95791188454642,-7.88286732886592,-8.384797247787558,2.94138852062931,0.427351077738214,1.65530947634034,8.00427076735364,-1.4051753455650602,-9.03649206974695,-6.776454421955201,-1.6409951434877899,0.0643293685741675,0.32226905107242104,0.84279267092513,1.70719838986471,-1.2504276120092,-2.58245468039702,0.767758089903392,0.579711768432611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-1.4807250974292299,4.140024776680161,0.19980026626731398,0.314564587791955,2001-10-03,5.17538929028123,3.2500795038183,0.16811435733043997,-6.35565472913915,-4.9792168261283605,4.29733639755625,1.79329700267874,-7.43360309938907,7.6792100813895185,5.8702297348491905,-1.7975319218635402,-4.64120417644649,-7.21624462482304,4.64195585550957,-4.95791188454642,-7.88286732886592,1.3708233853194902,2.94138852062931,0.427351077738214,1.65530947634034,8.00427076735364,-1.4051753455650602,-9.03649206974695,-6.776454421955201,1.65820125961376,0.0643293685741675,0.32226905107242104,0.84279267092513,1.70719838986471,-1.2504276120092,-2.58245468039702,0.767758089903392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2.88809781859545,6.20674877234162,-3.3832726182691606,-1.13709374269799,2001-10-04,-3.5624510972928705,5.17538929028123,3.2500795038183,0.16811435733043997,-6.35565472913915,-4.9792168261283605,4.29733639755625,1.79329700267874,-3.00129708303913,7.6792100813895185,5.8702297348491905,-1.7975319218635402,-4.64120417644649,-7.21624462482304,4.64195585550957,-4.95791188454642,-0.751626360527347,1.3708233853194902,2.94138852062931,0.427351077738214,1.65530947634034,8.00427076735364,-1.4051753455650602,-9.03649206974695,0.0632311118127227,1.65820125961376,0.0643293685741675,0.32226905107242104,0.84279267092513,1.70719838986471,-1.2504276120092,-2.58245468039702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,-0.311042241439274,-1.5159461607372497,-17.396018945957803,-2.70460786768121,2001-10-05,1.58733491562901,-3.5624510972928705,5.17538929028123,3.2500795038183,0.16811435733043997,-6.35565472913915,-4.9792168261283605,4.29733639755625,-2.20030878840665,-3.00129708303913,7.6792100813895185,5.8702297348491905,-1.7975319218635402,-4.64120417644649,-7.21624462482304,4.64195585550957,2.8399474521697794,-0.751626360527347,1.3708233853194902,2.94138852062931,0.427351077738214,1.65530947634034,8.00427076735364,-1.4051753455650602,0.315557219880969,0.0632311118127227,1.65820125961376,0.0643293685741675,0.32226905107242104,0.84279267092513,1.70719838986471,-1.2504276120092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,-0.46838493124261604,2.8114301480839403,-8.812882039566011,-3.31815444445041,2001-10-08,-1.4807250974292299,1.58733491562901,-3.5624510972928705,5.17538929028123,3.2500795038183,0.16811435733043997,-6.35565472913915,-4.9792168261283605,4.140024776680161,-2.20030878840665,-3.00129708303913,7.6792100813895185,5.8702297348491905,-1.7975319218635402,-4.64120417644649,-7.21624462482304,0.19980026626731398,2.8399474521697794,-0.751626360527347,1.3708233853194902,2.94138852062931,0.427351077738214,1.65530947634034,8.00427076735364,0.314564587791955,0.315557219880969,0.0632311118127227,1.65820125961376,0.0643293685741675,0.32226905107242104,0.84279267092513,1.70719838986471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
